File,Word,Sum_Dist,Syllables,Length,Correlation,M05,M14,F03,M07,M08,M01,M10,M11,F04,M04,F05,M12,M16,F02,M09
B2_UW79,durable,1388.7044763489998,3,7,0.7677214159,0.054945054900000005,0.15,0.0909090909,0.0722891566,0.1578947368,0.0243902439,0.1212121212,0.06818181820000001,0.1228070175,0.03125,0.1228070175,0.0,0.1466666667,0.0412844037,0.11864406779999999
B2_UW8,sharpshooter,2447.0682690883,3,12,0.7473651653,0.0714285714,0.16071428570000001,0.11111111109999999,0.0813953488,0.128440367,0.0191897655,0.18461538460000002,0.029411764700000002,0.12345679009999999,0.0666666667,0.17808219179999998,0.0169491525,0.0701754386,0.008,0.1506849315
B2_UW80,Emilio,4143.0587279471,2,6,0.8916468528,0.0657894737,0.1803278689,0.0303030303,0.020304568500000002,0.10389610390000001,0.0161812298,0.1724137931,0.0625,0.1071428571,0.0215827338,0.17460317460000002,0.009174311899999999,0.10447761189999999,0.06962025320000001,0.1136363636
B2_UW81,endowments,2931.2595356753004,3,10,0.8885289219,0.0757575758,0.1489361702,0.052631578899999996,0.1086956522,0.20588235289999998,0.0652173913,0.1458333333,0.10400000000000001,0.075,0.0291262136,0.1666666667,0.0,0.06818181820000001,0.0416666667,0.16981132079999997
B2_UW82,watch,1538.4124934489998,1,5,0.3779444923,0.0666666667,0.0740740741,0.1333333333,0.0882352941,0.1739130435,0.11764705880000001,0.2,0.10526315789999999,0.10526315789999999,0.18320610690000003,0.1666666667,0.0,0.1071428571,0.11864406779999999,0.1904761905
B2_UW83,plane,2216.2059027329997,2,5,0.5698598098,0.11764705880000001,0.0909090909,0.05,0.1379310345,0.1518987342,0.0078947368,0.1509433962,0.0461538462,0.1212121212,0.064516129,0.1764705882,0.058823529400000005,0.0909090909,0.1489361702,0.08
B2_UW84,swimming,2078.3370756449,2,8,0.7700457513,0.0786516854,0.11764705880000001,0.0,0.0416666667,0.2727272727,0.0909090909,0.18421052629999998,0.0447761194,0.08196721309999999,0.0909090909,0.2272727273,0.0,0.0392156863,0.0408163265,0.13636363640000002
B2_UW85,watches,2317.9521011663,2,7,0.6905320831,0.0823529412,0.078125,0.11111111109999999,0.10526315789999999,0.1754385965,0.0769230769,0.1875,0.0740740741,0.125,0.07936507940000001,0.1875,0.046875,0.1,0.0324324324,0.1578947368
B2_UW86,lamp,2038.6387615269,1,4,0.7309280514000001,0.0740740741,0.1219512195,0.0,0.1,0.1379310345,0.0952380952,0.125,0.058823529400000005,0.125,0.0512820513,0.1333333333,0.0909090909,0.0909090909,0.0909090909,0.14285714289999998
B2_UW87,car,1538.4124934489998,1,3,0.44446550030000004,0.0909090909,0.0769230769,0.0,0.08,0.1666666667,0.0909090909,0.11538461539999999,0.0,0.0740740741,0.0666666667,0.1333333333,0.11764705880000001,0.058823529400000005,0.0701754386,0.09433962259999999
B2_UW88,blue,1066.2518464228,1,4,0.2138504296,0.0,0.1071428571,0.08,0.0,0.08,0.0909090909,0.1333333333,0.0,0.125,0.1129032258,0.1081081081,0.0909090909,0.0909090909,0.052631578899999996,0.11764705880000001
B2_UW89,rabbit,2791.4528155934004,2,6,0.7769161120999999,0.0676328502,0.14285714289999998,0.0909090909,0.0930232558,0.1470588235,0.067114094,0.15,0.0869565217,0.1951219512,0.0202020202,0.1956521739,0.0909090909,0.0754716981,0.0653594771,0.1666666667
B2_UW9,skyward,2974.6361956897,2,7,0.7146040735,0.04,0.12,0.11764705880000001,0.0625,0.1379310345,0.0163934426,0.1836734694,0.0909090909,0.1086956522,0.0625,0.21276595739999998,0.0145985401,0.07936507940000001,0.017699115,0.0882352941
B2_UW90,carrot,2791.4528155934004,2,6,0.8704249275,0.0909090909,0.14285714289999998,0.046875,0.0952380952,0.1707317073,0.030456852799999996,0.22222222219999999,0.0869565217,0.11111111109999999,0.052631578899999996,0.1739130435,0.058823529400000005,0.0740740741,0.0391304348,0.1071428571
B2_UW91,orange,1396.326260255,3,6,0.5948861768,0.0520833333,0.1403508772,0.0909090909,0.11764705880000001,0.1304347826,0.0769230769,0.1818181818,0.024096385499999998,0.0,0.05,0.1923076923,0.038277512,0.1212121212,0.04,0.1764705882
B2_UW92,fishing,2078.3370756449,2,7,0.7807360935,0.0869565217,0.1590909091,0.0909090909,0.0447761194,0.2424242424,0.048,0.1333333333,0.1304347826,0.11764705880000001,0.0909090909,0.25,0.027777777799999997,0.1304347826,0.03125,0.11904761900000001
B2_UW93,chair,1890.1854406379998,1,5,0.8135781146,0.058823529400000005,0.125,0.0410958904,0.0769230769,0.1282051282,0.027777777799999997,0.22222222219999999,0.10526315789999999,0.1333333333,0.0909090909,0.1818181818,0.0,0.0740740741,0.0517241379,0.1142857143
B2_UW94,feather,2323.3551533373998,2,7,0.6224274551,0.0625,0.1071428571,0.11111111109999999,0.08,0.1568627451,0.0303030303,0.21428571429999999,0.126984127,0.1212121212,0.058823529400000005,0.14285714289999998,0.0909090909,0.2,0.09,0.1515151515
B2_UW95,pencil,2490.7268630229,2,6,0.6317073416,0.0869565217,0.12903225810000002,0.0909090909,0.08474576269999999,0.1458333333,0.005780346800000001,0.1315789474,0.027397260299999997,0.1666666667,0.0322580645,0.1212121212,0.0909090909,0.125,0.0342857143,0.11904761900000001
B2_UW96,bathtub,2791.4528155934004,2,7,0.49991854329999996,0.0727272727,0.09836065570000001,0.0909090909,0.0731707317,0.19753086420000002,0.0484848485,0.152173913,0.0784313725,0.13725490199999998,0.042553191500000004,0.11111111109999999,0.14814814810000002,0.115942029,0.1129032258,0.10909090910000001
B2_UW97,bath,2038.6387615269,1,4,0.1454635946,0.06896551719999999,0.0540540541,0.0,0.10526315789999999,0.0833333333,0.0625,0.08108108110000001,0.044444444400000005,0.23333333329999997,0.09375,0.1034482759,0.0869565217,0.15,0.0697674419,0.08
B2_UW98,ring,2078.3370756449,1,4,0.3967653393,0.061224489800000004,0.1136363636,0.1,0.0833333333,0.0930232558,0.0246575342,0.1379310345,0.0909090909,0.2,0.0454545455,0.11538461539999999,0.11111111109999999,0.1666666667,0.0909090909,0.11111111109999999
B2_UW99,finger,2735.0211701682,2,6,0.7363808862000001,0.0722891566,0.11764705880000001,0.0338983051,0.0517241379,0.1351351351,0.013215858999999998,0.2424242424,0.0784313725,0.14285714289999998,0.11764705880000001,0.20588235289999998,0.0,0.0925925926,0.09009009009999999,0.1
B3_C1,Command,2104.8972615652,2,7,0.7318395459,0.0894308943,0.1379310345,0.0909090909,0.0714285714,0.13483146070000002,0.025974026,0.09615384619999999,0.15625,0.1,0.0909090909,0.1627906977,0.014285714299999999,0.0909090909,0.0909090909,0.11764705880000001
B3_C10,Line,2317.9521011663,1,4,0.4896765804,0.0909090909,0.0714285714,0.0571428571,0.028571428599999997,0.10294117650000001,0.037037037,0.0740740741,0.055555555599999994,0.14814814810000002,0.0909090909,0.1538461538,0.0384615385,0.0909090909,0.1071428571,0.0909090909
B3_C11,Paragraph,3243.5409170894,3,9,0.6814165682,0.0853658537,0.1,0.0909090909,0.0779220779,0.1785714286,0.1034482759,0.1527777778,0.0491803279,0.1818181818,0.0384615385,0.17948717949999998,0.0869565217,0.0789473684,0.0384615385,0.14814814810000002
B3_C12,Sentence,2490.7268630229,3,8,0.4604536164,0.09722222220000001,0.1206896552,0.0652173913,0.11538461539999999,0.14814814810000002,0.0909090909,0.1025641026,0.0843373494,0.1470588235,0.1666666667,0.22,0.053571428600000005,0.131147541,0.023622047200000003,0.12
B3_C13,Paste,2216.2059027329997,2,5,0.4747643244,0.08108108110000001,0.1034482759,0.0,0.0952380952,0.09375,0.064516129,0.1034482759,0.1923076923,0.12903225810000002,0.0909090909,0.12,0.048387096799999994,0.2,0.0869565217,0.1515151515
B3_C14,Cut,1352.0832074987,1,3,0.3100819241,0.0952380952,0.0909090909,0.0909090909,0.1351351351,0.11111111109999999,0.14285714289999998,0.0909090909,0.0465116279,0.125,0.08,0.16,0.0512820513,0.08,0.0330578512,0.12
B3_C15,Copy,2615.2583505705998,2,4,0.6096221904,0.1086956522,0.16981132079999997,0.1578947368,0.06896551719999999,0.0888888889,0.07246376809999999,0.14285714289999998,0.0821917808,0.1,0.0625,0.1470588235,0.0348837209,0.08,0.033333333300000004,0.16216216220000002
B3_C16,Upward,1584.982327291,1,6,0.7793050922,0.043147208099999994,0.15,0.0909090909,0.0491071429,0.141025641,0.125,0.2,0.11627906980000001,0.12765957449999998,0.037037037,0.2285714286,0.0275862069,0.1219512195,0.0227272727,0.1707317073
B3_C17,Downward,2161.4146759446,2,8,0.7257800452,0.12,0.12765957449999998,0.0909090909,0.08,0.1264367816,0.0368248773,0.125,0.0649350649,0.0666666667,0.064516129,0.175,0.0,0.0759493671,0.10526315789999999,0.0967741935
B3_C18,Left,1890.1854406379998,1,4,0.7447649005,0.0740740741,0.1071428571,0.0,0.075,0.09375,0.10526315789999999,0.1,0.0909090909,0.125,0.0,0.1724137931,0.0714285714,0.0952380952,0.055555555599999994,0.1538461538
B3_C19,Right,2317.9521011663,1,5,0.4852951097,0.055555555599999994,0.0869565217,0.0909090909,0.1,0.1724137931,0.0882352941,0.1666666667,0.046875,0.11538461539999999,0.0909090909,0.25,0.11764705880000001,0.11111111109999999,0.0967741935,0.11111111109999999
B3_C2,Backspace,2289.2549454574,3,9,0.6346159163,0.0421052632,0.11111111109999999,0.0833333333,0.09195402300000001,0.1267605634,0.1034482759,0.20689655170000001,0.0641025641,0.1492537313,0.0348837209,0.14285714289999998,0.0544217687,0.1125,0.0250896057,0.1
B3_C3,Delete,2378.6186102087,3,6,0.6639319476,0.0666666667,0.10526315789999999,0.0408163265,0.0,0.1515151515,0.0067264574,0.1333333333,0.0833333333,0.2413793103,0.0909090909,0.13636363640000002,0.017241379299999998,0.0930232558,0.0967741935,0.1612903226
B3_C4,Enter,2323.3551533373998,1,5,0.7787893437000001,0.059523809500000004,0.14285714289999998,0.0909090909,0.06818181820000001,0.1538461538,0.0731707317,0.20588235289999998,0.1034482759,0.1904761905,0.0454545455,0.1470588235,0.0886075949,0.1,0.045045045,0.1951219512
B3_C5,Tab,2038.6387615269,1,3,0.6037835588,0.0571428571,0.0697674419,0.0641025641,0.10526315789999999,0.11111111109999999,0.0471380471,0.1034482759,0.06,0.09375,0.0857142857,0.11111111109999999,0.0,0.0877192982,0.03125,0.125
B3_C6,Escape,2225.6598505305,2,6,0.7224277014,0.06896551719999999,0.140625,0.0952380952,0.1129032258,0.125,0.0740740741,0.2280701754,0.0447761194,0.14814814810000002,0.042553191500000004,0.1707317073,0.035353535400000004,0.1060606061,0.024691357999999997,0.1346153846
B3_C7,Alt,1538.4124934489998,1,3,0.5193269769,0.039682539700000005,0.0833333333,0.0909090909,0.027777777799999997,0.15,0.0909090909,0.125,0.0447761194,0.1666666667,0.0714285714,0.125,0.0571428571,0.11764705880000001,0.0327868852,0.125
B3_C8,Control,1882.1140863804999,2,7,0.6688980282,0.0722891566,0.14285714289999998,0.0909090909,0.09638554220000001,0.10465116279999999,0.0909090909,0.1818181818,0.08474576269999999,0.0952380952,0.055555555599999994,0.1956521739,0.05,0.0909090909,0.026785714300000003,0.0731707317
B3_C9,Shift,2078.3370756449,1,5,0.709875888,0.0909090909,0.1379310345,0.042553191500000004,0.11538461539999999,0.1785714286,0.11764705880000001,0.2,0.1071428571,0.1739130435,0.1,0.1,0.0,0.08,0.0281690141,0.1923076923
B3_CW1,the,2347.0509155107998,1,3,0.4860781948,0.0714285714,0.1666666667,0.0909090909,0.0833333333,0.08108108110000001,0.0100334448,0.23333333329999997,0.11111111109999999,0.1875,0.0909090909,0.125,0.11764705880000001,0.0909090909,0.08,0.0789473684
B3_CW10,it,2078.3370756449,1,2,0.3372642382,0.0524344569,0.1333333333,0.0,0.11111111109999999,0.058823529400000005,0.0909090909,0.10526315789999999,0.11764705880000001,0.0241545894,0.0857142857,0.125,0.0909090909,0.1304347826,0.0416666667,0.1
B3_CW100,yes,1890.1854406379998,1,3,0.5650739167000001,0.0666666667,0.125,0.0,0.0967741935,0.0909090909,0.0219512195,0.1034482759,0.1666666667,0.1666666667,0.0,0.0967741935,0.0606060606,0.0,0.14814814810000002,0.11111111109999999
B3_CW11,he,2347.0509155107998,1,2,0.0923770817,0.11111111109999999,0.11764705880000001,0.0909090909,0.10526315789999999,0.13636363640000002,0.0740740741,0.11764705880000001,0.0909090909,0.10526315789999999,0.0869565217,0.037037037,0.0909090909,0.125,0.13636363640000002,0.0909090909
B3_CW12,was,1352.0832074987,1,3,0.44223857899999997,0.05194805190000001,0.0975609756,0.0,0.06896551719999999,0.10769230769999999,0.11111111109999999,0.0740740741,0.0666666667,0.1,0.1034482759,0.1333333333,0.0327868852,0.0652173913,0.11111111109999999,0.1
B3_CW13,for,1191.2652937108999,1,3,0.3389277567,0.0416666667,0.0462962963,0.08,0.09375,0.1,0.0909090909,0.125,0.0736842105,0.11538461539999999,0.0731707317,0.125,0.06818181820000001,0.0540540541,0.0517241379,0.0833333333
B3_CW14,on,1538.4124934489998,1,2,0.37322863939999995,0.0465116279,0.0909090909,0.0408163265,0.0234375,0.09433962259999999,0.10638297869999999,0.1,0.0909090909,0.0909090909,0.0909090909,0.125,0.0909090909,0.0769230769,0.0909090909,0.0833333333
B3_CW15,are,1538.4124934489998,2,3,0.4224622308,0.043478260899999996,0.11111111109999999,0.0909090909,0.1034482759,0.08510638300000001,0.062068965499999997,0.1875,0.044444444400000005,0.0461538462,0.0833333333,0.14285714289999998,0.0666666667,0.0272727273,0.0952380952,0.10526315789999999
B3_CW16,as,2038.6387615269,1,2,0.4170884491,0.1034482759,0.058823529400000005,0.0909090909,0.01875,0.10526315789999999,0.0458715596,0.0952380952,0.0235294118,0.1,0.08,0.125,0.0909090909,0.043478260899999996,0.0348837209,0.13636363640000002
B3_CW17,with,2078.3370756449,1,4,0.27298809760000003,0.0491803279,0.125,0.0909090909,0.11538461539999999,0.0731707317,0.0722891566,0.1034482759,0.05194805190000001,0.20833333329999998,0.11764705880000001,0.1785714286,0.0909090909,0.0909090909,0.0379746835,0.11111111109999999
B3_CW18,his,2078.3370756449,1,3,0.30677199239999997,0.030769230800000002,0.1071428571,0.1,0.0909090909,0.131147541,0.0763358779,0.1142857143,0.0740740741,0.0882352941,0.0909090909,0.1,0.0625,0.0,0.11111111109999999,0.1
B3_CW19,they,2216.2059027329997,1,4,0.3801363791,0.0,0.0638297872,0.0,0.0833333333,0.0694444444,0.026162790699999997,0.1388888889,0.055555555599999994,0.0909090909,0.0952380952,0.14814814810000002,0.0909090909,0.0909090909,0.0869565217,0.0857142857
B3_CW2,of,1352.0832074987,1,2,0.4887460167,0.08,0.125,0.1538461538,0.055555555599999994,0.11111111109999999,0.0392156863,0.11764705880000001,0.0869565217,0.11764705880000001,0.0909090909,0.11111111109999999,0.0357142857,0.11111111109999999,0.0327868852,0.125
B3_CW20,I,2317.9521011663,1,1,-0.1109610173,0.0278745645,0.0909090909,0.0909090909,0.1333333333,0.0740740741,0.0597014925,0.0909090909,0.0909090909,0.11111111109999999,0.0909090909,0.0909090909,0.0909090909,0.125,0.10526315789999999,0.0909090909
B3_CW21,at,2038.6387615269,1,2,0.2781662714,0.1764705882,0.0909090909,0.10526315789999999,0.0909090909,0.0909090909,0.14285714289999998,0.11111111109999999,0.0638297872,0.025,0.05,0.13636363640000002,0.0327868852,0.0833333333,0.05,0.1
B3_CW22,be,2347.0509155107998,1,2,0.1078245786,0.11111111109999999,0.0909090909,0.061224489800000004,0.0909090909,0.027397260299999997,0.032894736800000005,0.10526315789999999,0.11111111109999999,0.0952380952,0.0909090909,0.1,0.0869565217,0.0909090909,0.10526315789999999,0.0714285714
B3_CW23,this,2078.3370756449,1,4,0.5132006488,0.1304347826,0.0869565217,0.0769230769,0.13636363640000002,0.1086956522,0.055555555599999994,0.21428571429999999,0.0909090909,0.1724137931,0.0714285714,0.21428571429999999,0.13636363640000002,0.0882352941,0.0454545455,0.09375
B3_CW24,have,2216.2059027329997,1,4,0.5025358649,0.0869565217,0.0769230769,0.0882352941,0.13636363640000002,0.1136363636,0.0606060606,0.1142857143,0.0909090909,0.11111111109999999,0.0857142857,0.125,0.0217391304,0.0540540541,0.0652173913,0.0909090909
B3_CW25,from,1352.0832074987,1,4,0.0333546616,0.05,0.11111111109999999,0.0909090909,0.0869565217,0.11842105259999999,0.11111111109999999,0.15625,0.0652173913,0.0888888889,0.11111111109999999,0.11538461539999999,0.0909090909,0.2916666667,0.125,0.0857142857
B3_CW26,or,1191.2652937108999,1,2,0.6838028447,0.042735042699999996,0.08,0.0,0.0714285714,0.1304347826,0.06,0.1666666667,0.0909090909,0.125,0.0740740741,0.0909090909,0.029411764700000002,0.0666666667,0.0384615385,0.0666666667
B3_CW27,had,2038.6387615269,1,3,0.4726339469,0.031746031699999996,0.0909090909,0.0909090909,0.11764705880000001,0.1166666667,0.0360655738,0.0909090909,0.0675675676,0.12903225810000002,0.0909090909,0.11764705880000001,0.031746031699999996,0.064516129,0.0882352941,0.1739130435
B3_CW28,by,2317.9521011663,1,2,-0.48686473939999997,0.0909090909,0.0909090909,0.125,0.09375,0.04,0.0721153846,0.0740740741,0.06896551719999999,0.0909090909,0.0909090909,0.06896551719999999,0.0714285714,0.11764705880000001,0.0909090909,0.0714285714
B3_CW29,word,1458.1896310151,1,4,0.6769838343000001,0.033333333300000004,0.1333333333,0.0909090909,0.0909090909,0.1066666667,0.043478260899999996,0.15,0.0674157303,0.125,0.05,0.1538461538,0.0909090909,0.058823529400000005,0.0357142857,0.125
B3_CW3,and,1352.0832074987,1,3,0.2746325577,0.064516129,0.0731707317,0.0909090909,0.0217391304,0.0843373494,0.0888888889,0.0740740741,0.042553191500000004,0.11111111109999999,0.0604026846,0.1578947368,0.0909090909,0.0967741935,0.03125,0.06896551719999999
B3_CW30,but,1352.0832074987,1,3,0.34419958869999995,0.0666666667,0.11111111109999999,0.0545454545,0.1379310345,0.10126582279999999,0.0909090909,0.0909090909,0.06896551719999999,0.0303030303,0.0909090909,0.13636363640000002,0.048387096799999994,0.125,0.0769230769,0.11538461539999999
B3_CW31,not,1538.4124934489998,1,3,-0.2606222554,0.055555555599999994,0.0952380952,0.1,0.1025641026,0.0869565217,0.0930232558,0.0789473684,0.11267605630000001,0.1333333333,0.11764705880000001,0.11111111109999999,0.125,0.0740740741,0.1875,0.11538461539999999
B3_CW32,what,1352.0832074987,1,4,0.6764618459999999,0.1333333333,0.2777777778,0.0,0.1739130435,0.21052631579999997,0.0754716981,0.1034482759,0.1071428571,0.1764705882,0.11111111109999999,0.1538461538,0.0740740741,0.1,0.1071428571,0.1764705882
B3_CW33,all,1352.0832074987,1,3,0.5234638061,0.04398826980000001,0.10526315789999999,0.05,0.0952380952,0.0714285714,0.0803571429,0.11764705880000001,0.0740740741,0.125,0.043478260899999996,0.11764705880000001,0.0327868852,0.0740740741,0.1,0.0571428571
B3_CW34,were,1458.1896310151,2,4,0.7992107518000001,0.026315789500000002,0.1666666667,0.0909090909,0.0714285714,0.1612903226,0.0391304348,0.1904761905,0.11111111109999999,0.1851851852,0.0789473684,0.2,0.044444444400000005,0.0909090909,0.0909090909,0.1666666667
B3_CW35,we,2347.0509155107998,1,2,0.6238866022999999,0.0740740741,0.125,0.0,0.0666666667,0.11111111109999999,0.0260115607,0.125,0.0952380952,0.1764705882,0.0571428571,0.0833333333,0.0154639175,0.1333333333,0.125,0.0869565217
B3_CW36,when,1890.1854406379998,1,4,0.6728702822,0.0909090909,0.10526315789999999,0.0,0.0909090909,0.1129032258,0.0491803279,0.075,0.0833333333,0.10526315789999999,0.0731707317,0.1379310345,0.0,0.1333333333,0.0347826087,0.0769230769
B3_CW37,your,1191.2652937108999,1,4,0.8287494817000001,0.04,0.1860465116,0.0909090909,0.125,0.2272727273,0.052941176500000006,0.18421052629999998,0.0909090909,0.12903225810000002,0.0508474576,0.243902439,0.0,0.1458333333,0.0375,0.1818181818
B3_CW38,can,2038.6387615269,1,3,0.2214574489,0.0,0.08108108110000001,0.0909090909,0.0769230769,0.0869565217,0.0121703854,0.0714285714,0.0882352941,0.1034482759,0.0909090909,0.0833333333,0.0571428571,0.0625,0.1,0.11904761900000001
B3_CW39,said,2216.2059027329997,1,4,0.413281441,0.0461538462,0.0857142857,0.0571428571,0.0714285714,0.11111111109999999,0.0666666667,0.0967741935,0.0833333333,0.12,0.0909090909,0.0967741935,0.0909090909,0.10526315789999999,0.038167938900000004,0.0833333333
